route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
84,8,"8_1116667^+","Rondo Rataje",1,70276,0
84,8,"8_1116669^+","Rondo Rataje",1,70276,0
84,8,"8_1116671^+","Rondo Rataje",1,70276,0
84,8,"8_1116673^+","Rondo Rataje",1,70276,0
84,8,"8_1116675^+","Rondo Rataje",1,70276,0
84,8,"8_1116692^+","Rondo Rataje",1,70276,0
84,8,"8_1116701^+","Rondo Rataje",1,70276,0
84,8,"8_1116703^+","Rondo Rataje",1,70276,0
84,8,"8_1116705^+","Rondo Rataje",1,70276,0
84,8,"8_1116707^+","Rondo Rataje",1,70276,0
84,8,"8_1116724^+","Rondo Rataje",1,70276,0
84,8,"8_1116726^+","Rondo Rataje",1,70276,0
84,8,"8_1116728^+","Rondo Rataje",1,70276,0
84,8,"8_1116730^+","Rondo Rataje",1,70276,0
84,8,"8_1116732^+","Rondo Rataje",1,70276,0
84,8,"8_1113015^+","Nowe ZOO",0,70277,0
84,8,"8_1116580^+","Nowe ZOO",0,70277,0
84,8,"8_1116584^+","Nowe ZOO",0,70277,0
84,8,"8_1116586^+","Nowe ZOO",0,70277,0
84,8,"8_1116588^+","Nowe ZOO",0,70277,0
84,8,"8_1116590^+","Nowe ZOO",0,70277,0
84,8,"8_1116592^+","Nowe ZOO",0,70277,0
84,8,"8_1116638^+","Nowe ZOO",0,70277,0
84,8,"8_1116640^+","Nowe ZOO",0,70277,0
84,8,"8_1116642^+","Nowe ZOO",0,70277,0
84,8,"8_1116652^+","Nowe ZOO",0,70277,0
84,8,"8_1116654^+","Nowe ZOO",0,70277,0
84,8,"8_1116666^+","Nowe ZOO",0,70277,0
84,8,"8_1116668^+","Nowe ZOO",0,70277,0
84,8,"8_1116670^+","Nowe ZOO",0,70277,0
84,8,"8_1116672^+","Nowe ZOO",0,70277,0
84,8,"8_1116674^+","Nowe ZOO",0,70277,0
84,8,"8_1116691^+","Nowe ZOO",0,70277,0
84,8,"8_1116700^+","Nowe ZOO",0,70277,0
84,8,"8_1116702^+","Nowe ZOO",0,70277,0
84,8,"8_1116704^+","Nowe ZOO",0,70277,0
84,8,"8_1116706^+","Nowe ZOO",0,70277,0
84,8,"8_1116708^+","Nowe ZOO",0,70277,0
84,8,"8_1116723^+","Nowe ZOO",0,70277,0
84,8,"8_1116725^+","Nowe ZOO",0,70277,0
84,8,"8_1116727^+","Nowe ZOO",0,70277,0
84,8,"8_1116729^+","Nowe ZOO",0,70277,0
84,8,"8_1116731^+","Nowe ZOO",0,70277,0
84,8,"8_1113014","Rondo Rataje",1,70426,0
84,8,"8_1116583","Rondo Rataje",1,70426,0
84,8,"8_1116595","Rondo Rataje",1,70426,0
84,8,"8_1116626","Rondo Rataje",1,70426,0
84,8,"8_1116628","Rondo Rataje",1,70426,0
84,8,"8_1116645","Rondo Rataje",1,70426,0
84,8,"8_1116657","Rondo Rataje",1,70426,0
84,8,"8_1116659","Rondo Rataje",1,70426,0
84,8,"8_1116665","Rondo Rataje",1,70426,0
84,8,"8_1116688","Rondo Rataje",1,70426,0
84,8,"8_1116690","Rondo Rataje",1,70426,0
84,8,"8_1116697","Rondo Rataje",1,70426,0
84,8,"8_1116699","Rondo Rataje",1,70426,0
84,8,"8_1116720","Rondo Rataje",1,70426,0
84,8,"8_1116722","Rondo Rataje",1,70426,0
84,8,"8_1116597^S","Rondo Śródka",1,70428,0
84,8,"8_1116582^T","Termy Maltańskie",0,70429,0
84,8,"8_1116594^T","Termy Maltańskie",0,70429,0
84,8,"8_1116596^T","Termy Maltańskie",0,70429,0
84,8,"8_1116627^T","Termy Maltańskie",0,70429,0
84,8,"8_1116644^T","Termy Maltańskie",0,70429,0
84,8,"8_1116656^T","Termy Maltańskie",0,70429,0
84,8,"8_1116658^T","Termy Maltańskie",0,70429,0
84,8,"8_1116664^T","Termy Maltańskie",0,70429,0
84,8,"8_1116676^T","Termy Maltańskie",0,70429,0
84,8,"8_1116689^T","Termy Maltańskie",0,70429,0
84,8,"8_1116696^T","Termy Maltańskie",0,70429,0
84,8,"8_1116698^T","Termy Maltańskie",0,70429,0
84,8,"8_1116721^T","Termy Maltańskie",0,70429,0
84,8,"8_1116399^T","Termy Maltańskie",0,70431,0
84,8,"8_1116579","Rondo Rataje",1,70432,0
84,8,"8_1116603","Rondo Rataje",1,70432,0
84,8,"8_1112632^S","Rondo Śródka",0,70435,0
84,8,"8_1116602^S","Rondo Śródka",0,70435,0
84,10,"10_1127349^+","Rondo Rataje",1,70276,0
84,10,"10_1127351^+","Rondo Rataje",1,70276,0
84,10,"10_1127353^+","Rondo Rataje",1,70276,0
84,10,"10_1127355^+","Rondo Rataje",1,70276,0
84,10,"10_1127357^+","Rondo Rataje",1,70276,0
84,10,"10_1127359^+","Rondo Rataje",1,70276,0
84,10,"10_1127372^+","Rondo Rataje",1,70276,0
84,10,"10_1127374^+","Rondo Rataje",1,70276,0
84,10,"10_1127376^+","Rondo Rataje",1,70276,0
84,10,"10_1127378^+","Rondo Rataje",1,70276,0
84,10,"10_1127380^+","Rondo Rataje",1,70276,0
84,10,"10_1127394^+","Rondo Rataje",1,70276,0
84,10,"10_1127396^+","Rondo Rataje",1,70276,0
84,10,"10_1127398^+","Rondo Rataje",1,70276,0
84,10,"10_1127400^+","Rondo Rataje",1,70276,0
84,10,"10_1127402^+","Rondo Rataje",1,70276,0
84,10,"10_1127404^+","Rondo Rataje",1,70276,0
84,10,"10_1127417^+","Rondo Rataje",1,70276,0
84,10,"10_1127419^+","Rondo Rataje",1,70276,0
84,10,"10_1127421^+","Rondo Rataje",1,70276,0
84,10,"10_1127423^+","Rondo Rataje",1,70276,0
84,10,"10_1127425^+","Rondo Rataje",1,70276,0
84,10,"10_1127435^+","Rondo Rataje",1,70276,0
84,10,"10_1127437^+","Rondo Rataje",1,70276,0
84,10,"10_1127439^+","Rondo Rataje",1,70276,0
84,10,"10_1127441^+","Rondo Rataje",1,70276,0
84,10,"10_1127452^+","Rondo Rataje",1,70276,0
84,10,"10_1127454^+","Rondo Rataje",1,70276,0
84,10,"10_1127456^+","Rondo Rataje",1,70276,0
84,10,"10_1127458^+","Rondo Rataje",1,70276,0
84,10,"10_1127460^+","Rondo Rataje",1,70276,0
84,10,"10_1127350^+","Nowe ZOO",0,70277,0
84,10,"10_1127352^+","Nowe ZOO",0,70277,0
84,10,"10_1127354^+","Nowe ZOO",0,70277,0
84,10,"10_1127356^+","Nowe ZOO",0,70277,0
84,10,"10_1127358^+","Nowe ZOO",0,70277,0
84,10,"10_1127371^+","Nowe ZOO",0,70277,0
84,10,"10_1127373^+","Nowe ZOO",0,70277,0
84,10,"10_1127375^+","Nowe ZOO",0,70277,0
84,10,"10_1127377^+","Nowe ZOO",0,70277,0
84,10,"10_1127379^+","Nowe ZOO",0,70277,0
84,10,"10_1127393^+","Nowe ZOO",0,70277,0
84,10,"10_1127395^+","Nowe ZOO",0,70277,0
84,10,"10_1127397^+","Nowe ZOO",0,70277,0
84,10,"10_1127399^+","Nowe ZOO",0,70277,0
84,10,"10_1127401^+","Nowe ZOO",0,70277,0
84,10,"10_1127403^+","Nowe ZOO",0,70277,0
84,10,"10_1127416^+","Nowe ZOO",0,70277,0
84,10,"10_1127418^+","Nowe ZOO",0,70277,0
84,10,"10_1127420^+","Nowe ZOO",0,70277,0
84,10,"10_1127422^+","Nowe ZOO",0,70277,0
84,10,"10_1127424^+","Nowe ZOO",0,70277,0
84,10,"10_1127434^+","Nowe ZOO",0,70277,0
84,10,"10_1127436^+","Nowe ZOO",0,70277,0
84,10,"10_1127438^+","Nowe ZOO",0,70277,0
84,10,"10_1127440^+","Nowe ZOO",0,70277,0
84,10,"10_1127442^+","Nowe ZOO",0,70277,0
84,10,"10_1127451^+","Nowe ZOO",0,70277,0
84,10,"10_1127453^+","Nowe ZOO",0,70277,0
84,10,"10_1127455^+","Nowe ZOO",0,70277,0
84,10,"10_1127457^+","Nowe ZOO",0,70277,0
84,10,"10_1127459^+","Nowe ZOO",0,70277,0
84,10,"10_1127361","Rondo Rataje",1,70426,0
84,10,"10_1127363","Rondo Rataje",1,70426,0
84,10,"10_1127368","Rondo Rataje",1,70426,0
84,10,"10_1127370","Rondo Rataje",1,70426,0
84,10,"10_1127406","Rondo Rataje",1,70426,0
84,10,"10_1127413","Rondo Rataje",1,70426,0
84,10,"10_1127415","Rondo Rataje",1,70426,0
84,10,"10_1127427","Rondo Rataje",1,70426,0
84,10,"10_1127429","Rondo Rataje",1,70426,0
84,10,"10_1127448","Rondo Rataje",1,70426,0
84,10,"10_1127450","Rondo Rataje",1,70426,0
84,10,"10_1127360^T","Termy Maltańskie",0,70429,0
84,10,"10_1127362^T","Termy Maltańskie",0,70429,0
84,10,"10_1127369^T","Termy Maltańskie",0,70429,0
84,10,"10_1127405^T","Termy Maltańskie",0,70429,0
84,10,"10_1127412^T","Termy Maltańskie",0,70429,0
84,10,"10_1127414^T","Termy Maltańskie",0,70429,0
84,10,"10_1127426^T","Termy Maltańskie",0,70429,0
84,10,"10_1127428^T","Termy Maltańskie",0,70429,0
84,10,"10_1127447^T","Termy Maltańskie",0,70429,0
84,10,"10_1127449^T","Termy Maltańskie",0,70429,0
84,10,"10_1127407^S","Rondo Śródka",0,70435,0
84,11,"11_1129811^+","Rondo Rataje",1,70276,0
84,11,"11_1129813^+","Rondo Rataje",1,70276,0
84,11,"11_1129815^+","Rondo Rataje",1,70276,0
84,11,"11_1129817^+","Rondo Rataje",1,70276,0
84,11,"11_1131680^+","Rondo Rataje",1,70276,0
84,11,"11_1131682^+","Rondo Rataje",1,70276,0
84,11,"11_1131684^+","Rondo Rataje",1,70276,0
84,11,"11_1131686^+","Rondo Rataje",1,70276,0
84,11,"11_1131688^+","Rondo Rataje",1,70276,0
84,11,"11_1131690^+","Rondo Rataje",1,70276,0
84,11,"11_1132635^+","Rondo Rataje",1,70276,0
84,11,"11_1132637^+","Rondo Rataje",1,70276,0
84,11,"11_1132639^+","Rondo Rataje",1,70276,0
84,11,"11_1132641^+","Rondo Rataje",1,70276,0
84,11,"11_1132643^+","Rondo Rataje",1,70276,0
84,11,"11_1132645^+","Rondo Rataje",1,70276,0
84,11,"11_1132675^+","Rondo Rataje",1,70276,0
84,11,"11_1132677^+","Rondo Rataje",1,70276,0
84,11,"11_1132679^+","Rondo Rataje",1,70276,0
84,11,"11_1132681^+","Rondo Rataje",1,70276,0
84,11,"11_1132683^+","Rondo Rataje",1,70276,0
84,11,"11_1132700^+","Rondo Rataje",1,70276,0
84,11,"11_1132702^+","Rondo Rataje",1,70276,0
84,11,"11_1132704^+","Rondo Rataje",1,70276,0
84,11,"11_1132706^+","Rondo Rataje",1,70276,0
84,11,"11_1132708^+","Rondo Rataje",1,70276,0
84,11,"11_1132722^+","Rondo Rataje",1,70276,0
84,11,"11_1132724^+","Rondo Rataje",1,70276,0
84,11,"11_1132726^+","Rondo Rataje",1,70276,0
84,11,"11_1132728^+","Rondo Rataje",1,70276,0
84,11,"11_1132730^+","Rondo Rataje",1,70276,0
84,11,"11_1129810^+","Nowe ZOO",0,70277,0
84,11,"11_1129812^+","Nowe ZOO",0,70277,0
84,11,"11_1129814^+","Nowe ZOO",0,70277,0
84,11,"11_1129816^+","Nowe ZOO",0,70277,0
84,11,"11_1129818^+","Nowe ZOO",0,70277,0
84,11,"11_1131679^+","Nowe ZOO",0,70277,0
84,11,"11_1131681^+","Nowe ZOO",0,70277,0
84,11,"11_1131683^+","Nowe ZOO",0,70277,0
84,11,"11_1131685^+","Nowe ZOO",0,70277,0
84,11,"11_1131687^+","Nowe ZOO",0,70277,0
84,11,"11_1131689^+","Nowe ZOO",0,70277,0
84,11,"11_1132636^+","Nowe ZOO",0,70277,0
84,11,"11_1132638^+","Nowe ZOO",0,70277,0
84,11,"11_1132640^+","Nowe ZOO",0,70277,0
84,11,"11_1132642^+","Nowe ZOO",0,70277,0
84,11,"11_1132644^+","Nowe ZOO",0,70277,0
84,11,"11_1132674^+","Nowe ZOO",0,70277,0
84,11,"11_1132676^+","Nowe ZOO",0,70277,0
84,11,"11_1132678^+","Nowe ZOO",0,70277,0
84,11,"11_1132680^+","Nowe ZOO",0,70277,0
84,11,"11_1132682^+","Nowe ZOO",0,70277,0
84,11,"11_1132699^+","Nowe ZOO",0,70277,0
84,11,"11_1132701^+","Nowe ZOO",0,70277,0
84,11,"11_1132703^+","Nowe ZOO",0,70277,0
84,11,"11_1132705^+","Nowe ZOO",0,70277,0
84,11,"11_1132707^+","Nowe ZOO",0,70277,0
84,11,"11_1132721^+","Nowe ZOO",0,70277,0
84,11,"11_1132723^+","Nowe ZOO",0,70277,0
84,11,"11_1132725^+","Nowe ZOO",0,70277,0
84,11,"11_1132727^+","Nowe ZOO",0,70277,0
84,11,"11_1132729^+","Nowe ZOO",0,70277,0
84,11,"11_1131692","Rondo Rataje",1,70426,0
84,11,"11_1132625","Rondo Rataje",1,70426,0
84,11,"11_1132627","Rondo Rataje",1,70426,0
84,11,"11_1132671","Rondo Rataje",1,70426,0
84,11,"11_1132673","Rondo Rataje",1,70426,0
84,11,"11_1132696","Rondo Rataje",1,70426,0
84,11,"11_1132698","Rondo Rataje",1,70426,0
84,11,"11_1132710","Rondo Rataje",1,70426,0
84,11,"11_1132712","Rondo Rataje",1,70426,0
84,11,"11_1132718","Rondo Rataje",1,70426,0
84,11,"11_1132720","Rondo Rataje",1,70426,0
84,11,"11_1131691^T","Termy Maltańskie",0,70429,0
84,11,"11_1132624^T","Termy Maltańskie",0,70429,0
84,11,"11_1132626^T","Termy Maltańskie",0,70429,0
84,11,"11_1132672^T","Termy Maltańskie",0,70429,0
84,11,"11_1132697^T","Termy Maltańskie",0,70429,0
84,11,"11_1132709^T","Termy Maltańskie",0,70429,0
84,11,"11_1132711^T","Termy Maltańskie",0,70429,0
84,11,"11_1132717^T","Termy Maltańskie",0,70429,0
84,11,"11_1132719^T","Termy Maltańskie",0,70429,0
84,11,"11_1132731^T","Termy Maltańskie",0,70429,0
84,11,"11_1131693^S","Rondo Śródka",0,70435,0
85,2,"2_1101871^+","Os. Sobieskiego",1,70278,0
85,2,"2_1101873^+","Os. Sobieskiego",1,70278,0
85,2,"2_1101875^+","Os. Sobieskiego",1,70278,0
85,2,"2_1101877^+","Os. Sobieskiego",1,70278,0
85,2,"2_1101879^+","Os. Sobieskiego",1,70278,0
85,2,"2_1101881^+","Os. Sobieskiego",1,70278,0
85,2,"2_1101883^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102000^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102002^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102004^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102006^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102008^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102010^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102012^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102014^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102020^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102027^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102036^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102038^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102040^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102042^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102044^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102050^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102052^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102054^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102056^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102058^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102060^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102062^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102064^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102066^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102068^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102074^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102076^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102078^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102080^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102082^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102084^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102086^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102088^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102090^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102092^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102098^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102100^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102102^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102104^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102106^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102108^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102110^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102112^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102114^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102116^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102120^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102594^+","Os. Sobieskiego",1,70278,0
85,2,"2_1102596^+","Os. Sobieskiego",1,70278,0
85,2,"2_1101872^+","Rondo Śródka",0,70279,0
85,2,"2_1101874^+","Rondo Śródka",0,70279,0
85,2,"2_1101876^+","Rondo Śródka",0,70279,0
85,2,"2_1101878^+","Rondo Śródka",0,70279,0
85,2,"2_1101880^+","Rondo Śródka",0,70279,0
85,2,"2_1101882^+","Rondo Śródka",0,70279,0
85,2,"2_1101884^+","Rondo Śródka",0,70279,0
85,2,"2_1102001^+","Rondo Śródka",0,70279,0
85,2,"2_1102003^+","Rondo Śródka",0,70279,0
85,2,"2_1102005^+","Rondo Śródka",0,70279,0
85,2,"2_1102007^+","Rondo Śródka",0,70279,0
85,2,"2_1102009^+","Rondo Śródka",0,70279,0
85,2,"2_1102011^+","Rondo Śródka",0,70279,0
85,2,"2_1102013^+","Rondo Śródka",0,70279,0
85,2,"2_1102015^+","Rondo Śródka",0,70279,0
85,2,"2_1102021^+","Rondo Śródka",0,70279,0
85,2,"2_1102028^+","Rondo Śródka",0,70279,0
85,2,"2_1102031^+","Rondo Śródka",0,70279,0
85,2,"2_1102037^+","Rondo Śródka",0,70279,0
85,2,"2_1102039^+","Rondo Śródka",0,70279,0
85,2,"2_1102041^+","Rondo Śródka",0,70279,0
85,2,"2_1102043^+","Rondo Śródka",0,70279,0
85,2,"2_1102045^+","Rondo Śródka",0,70279,0
85,2,"2_1102051^+","Rondo Śródka",0,70279,0
85,2,"2_1102053^+","Rondo Śródka",0,70279,0
85,2,"2_1102055^+","Rondo Śródka",0,70279,0
85,2,"2_1102057^+","Rondo Śródka",0,70279,0
85,2,"2_1102059^+","Rondo Śródka",0,70279,0
85,2,"2_1102061^+","Rondo Śródka",0,70279,0
85,2,"2_1102063^+","Rondo Śródka",0,70279,0
85,2,"2_1102065^+","Rondo Śródka",0,70279,0
85,2,"2_1102067^+","Rondo Śródka",0,70279,0
85,2,"2_1102069^+","Rondo Śródka",0,70279,0
85,2,"2_1102075^+","Rondo Śródka",0,70279,0
85,2,"2_1102077^+","Rondo Śródka",0,70279,0
85,2,"2_1102079^+","Rondo Śródka",0,70279,0
85,2,"2_1102081^+","Rondo Śródka",0,70279,0
85,2,"2_1102083^+","Rondo Śródka",0,70279,0
85,2,"2_1102085^+","Rondo Śródka",0,70279,0
85,2,"2_1102087^+","Rondo Śródka",0,70279,0
85,2,"2_1102089^+","Rondo Śródka",0,70279,0
85,2,"2_1102091^+","Rondo Śródka",0,70279,0
85,2,"2_1102093^+","Rondo Śródka",0,70279,0
85,2,"2_1102099^+","Rondo Śródka",0,70279,0
85,2,"2_1102101^+","Rondo Śródka",0,70279,0
85,2,"2_1102103^+","Rondo Śródka",0,70279,0
85,2,"2_1102105^+","Rondo Śródka",0,70279,0
85,2,"2_1102107^+","Rondo Śródka",0,70279,0
85,2,"2_1102109^+","Rondo Śródka",0,70279,0
85,2,"2_1102111^+","Rondo Śródka",0,70279,0
85,2,"2_1102113^+","Rondo Śródka",0,70279,0
85,2,"2_1102115^+","Rondo Śródka",0,70279,0
85,2,"2_1102121^+","Rondo Śródka",0,70279,0
85,2,"2_1102595^+","Rondo Śródka",0,70279,0
85,2,"2_1102597^+","Rondo Śródka",0,70279,0
85,6,"6_1109265^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109267^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109269^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109271^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109273^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109275^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109277^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109394^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109396^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109398^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109400^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109402^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109404^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109406^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109408^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109414^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109421^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109430^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109432^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109434^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109436^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109438^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109444^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109446^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109448^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109450^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109452^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109454^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109456^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109458^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109460^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109462^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109468^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109470^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109472^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109474^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109476^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109478^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109480^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109482^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109484^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109486^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109492^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109494^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109496^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109498^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109500^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109502^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109504^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109506^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109508^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109510^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109514^+","Os. Sobieskiego",1,70278,0
85,6,"6_1110024^+","Os. Sobieskiego",1,70278,0
85,6,"6_1110026^+","Os. Sobieskiego",1,70278,0
85,6,"6_1109266^+","Rondo Śródka",0,70279,0
85,6,"6_1109268^+","Rondo Śródka",0,70279,0
85,6,"6_1109270^+","Rondo Śródka",0,70279,0
85,6,"6_1109272^+","Rondo Śródka",0,70279,0
85,6,"6_1109274^+","Rondo Śródka",0,70279,0
85,6,"6_1109276^+","Rondo Śródka",0,70279,0
85,6,"6_1109278^+","Rondo Śródka",0,70279,0
85,6,"6_1109395^+","Rondo Śródka",0,70279,0
85,6,"6_1109397^+","Rondo Śródka",0,70279,0
85,6,"6_1109399^+","Rondo Śródka",0,70279,0
85,6,"6_1109401^+","Rondo Śródka",0,70279,0
85,6,"6_1109403^+","Rondo Śródka",0,70279,0
85,6,"6_1109405^+","Rondo Śródka",0,70279,0
85,6,"6_1109407^+","Rondo Śródka",0,70279,0
85,6,"6_1109409^+","Rondo Śródka",0,70279,0
85,6,"6_1109415^+","Rondo Śródka",0,70279,0
85,6,"6_1109422^+","Rondo Śródka",0,70279,0
85,6,"6_1109425^+","Rondo Śródka",0,70279,0
85,6,"6_1109431^+","Rondo Śródka",0,70279,0
85,6,"6_1109433^+","Rondo Śródka",0,70279,0
85,6,"6_1109435^+","Rondo Śródka",0,70279,0
85,6,"6_1109437^+","Rondo Śródka",0,70279,0
85,6,"6_1109439^+","Rondo Śródka",0,70279,0
85,6,"6_1109445^+","Rondo Śródka",0,70279,0
85,6,"6_1109447^+","Rondo Śródka",0,70279,0
85,6,"6_1109449^+","Rondo Śródka",0,70279,0
85,6,"6_1109451^+","Rondo Śródka",0,70279,0
85,6,"6_1109453^+","Rondo Śródka",0,70279,0
85,6,"6_1109455^+","Rondo Śródka",0,70279,0
85,6,"6_1109457^+","Rondo Śródka",0,70279,0
85,6,"6_1109459^+","Rondo Śródka",0,70279,0
85,6,"6_1109461^+","Rondo Śródka",0,70279,0
85,6,"6_1109463^+","Rondo Śródka",0,70279,0
85,6,"6_1109469^+","Rondo Śródka",0,70279,0
85,6,"6_1109471^+","Rondo Śródka",0,70279,0
85,6,"6_1109473^+","Rondo Śródka",0,70279,0
85,6,"6_1109475^+","Rondo Śródka",0,70279,0
85,6,"6_1109477^+","Rondo Śródka",0,70279,0
85,6,"6_1109479^+","Rondo Śródka",0,70279,0
85,6,"6_1109481^+","Rondo Śródka",0,70279,0
85,6,"6_1109483^+","Rondo Śródka",0,70279,0
85,6,"6_1109485^+","Rondo Śródka",0,70279,0
85,6,"6_1109487^+","Rondo Śródka",0,70279,0
85,6,"6_1109493^+","Rondo Śródka",0,70279,0
85,6,"6_1109495^+","Rondo Śródka",0,70279,0
85,6,"6_1109497^+","Rondo Śródka",0,70279,0
85,6,"6_1109499^+","Rondo Śródka",0,70279,0
85,6,"6_1109501^+","Rondo Śródka",0,70279,0
85,6,"6_1109503^+","Rondo Śródka",0,70279,0
85,6,"6_1109505^+","Rondo Śródka",0,70279,0
85,6,"6_1109507^+","Rondo Śródka",0,70279,0
85,6,"6_1109509^+","Rondo Śródka",0,70279,0
85,6,"6_1109515^+","Rondo Śródka",0,70279,0
85,6,"6_1110025^+","Rondo Śródka",0,70279,0
85,6,"6_1110027^+","Rondo Śródka",0,70279,0
85,8,"8_1116608^+","Os. Sobieskiego",1,70278,0
85,8,"8_1116610^+","Os. Sobieskiego",1,70278,0
85,8,"8_1116612^+","Os. Sobieskiego",1,70278,0
85,8,"8_1116614^+","Os. Sobieskiego",1,70278,0
85,8,"8_1116616^+","Os. Sobieskiego",1,70278,0
85,8,"8_1116618^+","Os. Sobieskiego",1,70278,0
85,8,"8_1116620^+","Os. Sobieskiego",1,70278,0
85,8,"8_1116738^+","Os. Sobieskiego",1,70278,0
85,8,"8_1116740^+","Os. Sobieskiego",1,70278,0
